center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur,cosine_similarity,kl_divergence,earth_mover_dist
Ses05M_impro03_F007,Ses05M_impro03_F006,Ses05M_impro03_M011,hap,neu,hap,5,1,1,47.72,12.2731,0.06162784993648529,1.9703071117401123,0.5444749798625708
Ses05M_impro03_M019,Ses05M_impro03_M018,Ses05M_impro03_F016,neu,hap,hap,2,1,1,7.0800000000000125,1.5699999999999932,0.8547807931900024,0.11685903370380402,0.5227310378104448
Ses05M_impro03_M020,Ses05M_impro03_M019,Ses05M_impro03_F017,hap,neu,hap,2,1,1,3.4499999999999886,2.2099999999999795,0.6725407838821411,0.11066542565822601,0.41196111030876637
Ses05M_impro03_F026,Ses05M_impro03_F023,Ses05M_impro03_M028,neu,hap,hap,3,1,1,9.450000000000017,5.3300000000000125,0.7477259635925293,0.4488792419433594,0.2564757317304611
Ses05M_impro03_F031,Ses05M_impro03_F030,Ses05M_impro03_M032,hap,neu,hap,2,1,1,2.509999999999991,2.2399999999999807,0.9623846411705017,0.017018258571624756,0.3121579084545374
Ses05M_impro04_M041,Ses05M_impro04_M040,Ses05M_impro04_F037,sad,ang,neu,1,2,1,5.970000000000027,5.970000000000027,0.8329775333404541,0.07309089601039886,0.6573387384414673
Ses05M_impro07_F010,Ses05M_impro07_F009,Ses05M_impro07_M009,neu,hap,hap,1,2,1,2.8000000000000007,2.8000000000000007,0.994078516960144,0.022030243650078773,0.2882036119699478
Ses05M_impro07_F011,Ses05M_impro07_F010,Ses05M_impro07_M009,hap,neu,hap,1,3,1,5.519999999999996,5.519999999999996,0.7858004570007324,0.60186767578125,0.45797523856163025
Ses05M_impro07_F016,Ses05M_impro07_F015,Ses05M_impro07_M017,neu,hap,hap,3,1,1,3.690000000000005,1.5600000000000023,0.9803377985954285,0.019202085211873055,0.15792220830917358
Ses05M_impro07_F021,Ses05M_impro07_F020,Ses05M_impro07_M022,hap,neu,hap,3,1,1,8.829999999999998,1.4699999999999989,0.9084731340408325,0.23001769185066223,0.3149538040161133
Ses05M_impro07_F024,Ses05M_impro07_F023,Ses05M_impro07_M024,neu,hap,hap,2,1,1,3.259999999999991,1.8199999999999932,0.9481116533279419,0.05290897190570831,0.38949573040008545
Ses05M_impro07_F031,Ses05M_impro07_F030,Ses05M_impro07_M031,hap,neu,hap,2,1,1,2.079999999999984,1.589999999999975,0.5764920115470886,0.1369328647851944,0.487768542021513
Ses05M_impro07_F032,Ses05M_impro07_F031,Ses05M_impro07_M033,neu,hap,hap,3,1,1,8.460000000000008,0.6399999999999864,0.7273632884025574,0.4538295865058899,0.815747270360589
Ses05M_impro07_F035,Ses05M_impro07_F033,Ses05M_impro07_M036,hap,neu,hap,3,1,1,4.689999999999998,1.4099999999999966,0.42492741346359253,0.797854483127594,0.720786564052105
Ses05M_impro07_F038,Ses05M_impro07_F037,Ses05M_impro07_M037,neu,hap,hap,1,2,1,2.359999999999985,2.359999999999985,0.6943324208259583,0.11937970668077469,0.31705307960510254
Ses05M_impro07_F039,Ses05M_impro07_F038,Ses05M_impro07_M037,hap,neu,hap,1,3,1,1.460000000000008,1.460000000000008,0.9642603397369385,0.022657232359051704,0.3228603005409241
Ses05M_impro07_F040,Ses05M_impro07_F039,Ses05M_impro07_M039,neu,hap,hap,2,1,1,8.539999999999992,7.150000000000006,0.9867407083511353,0.004132791422307491,0.250325009226799
Ses05M_impro07_F041,Ses05M_impro07_F040,Ses05M_impro07_M040,hap,neu,hap,2,1,1,2.4799999999999898,1.2099999999999795,0.813811182975769,0.22373424470424652,0.4866662845015526
Ses05M_impro08_F022,Ses05M_impro08_F019,Ses05M_impro08_M021,hap,neu,neu,4,1,1,28.310000000000002,3.780000000000001,0.9025362133979797,0.050355464220047,0.33572147227823734
Ses05M_impro08_M026,Ses05M_impro08_M025,Ses05M_impro08_F026,hap,neu,hap,2,1,1,11.54000000000002,6.5400000000000205,0.5812090635299683,0.5563733577728271,0.493035227060318
Ses05M_impro08_M027,Ses05M_impro08_M026,Ses05M_impro08_F027,neu,hap,hap,2,1,1,10.75,4.5,0.8678135871887207,0.1808498352766037,0.6096119564026594
Ses05M_impro08_M028,Ses05M_impro08_M027,Ses05M_impro08_F028,hap,neu,hap,2,1,1,3.1899999999999977,0.710000000000008,0.8737908601760864,0.04948746785521507,0.628945542499423
Ses05M_script01_1_M011,Ses05M_script01_1_M004,Ses05M_script01_1_F005,ang,sad,sad,2,1,1,53.059999999999995,48.449999999999996,-0.9282917380332947,2.011364221572876,0.5924958679825068
Ses05M_script01_1_F014,Ses05M_script01_1_F005,Ses05M_script01_1_M013,ang,sad,ang,3,1,1,84.02000000000001,19.090000000000003,-0.5565541386604309,1.0071951150894165,0.5395514238625765
Ses05M_script01_1_M016,Ses05M_script01_1_M013,Ses05M_script01_1_F014,neu,ang,ang,2,1,1,33.150000000000006,14.060000000000002,-0.7593470811843872,1.7733521461486816,1.3099852427840233
Ses05M_script01_1_M020,Ses05M_script01_1_M017,Ses05M_script01_1_F018,ang,neu,ang,2,1,1,14.240000000000009,6.789999999999992,-0.682260274887085,0.8885534405708313,0.6098149288445711
Ses05M_script01_1_F023,Ses05M_script01_1_F022,Ses05M_script01_1_M023,neu,ang,ang,1,2,1,25.27000000000001,25.27000000000001,0.9158186316490173,0.10389149934053421,0.3122009988874197
Ses05M_script01_1_F032,Ses05M_script01_1_F026,Ses05M_script01_1_M034,ang,neu,ang,5,1,1,71.18000000000004,3.830000000000041,0.9022612571716309,0.19901195168495178,0.5108379852026701
Ses05M_script01_1b_M019,Ses05M_script01_1b_M005,Ses05M_script01_1b_F000,ang,sad,sad,1,6,1,118.56,118.56,-0.6543230414390564,1.772436499595642,0.3742648884654045
Ses05M_script01_1b_F028,Ses05M_script01_1b_F026,Ses05M_script01_1b_M022,sad,neu,ang,1,5,1,32.359999999999985,32.359999999999985,0.6611478328704834,0.46274831891059875,0.8400157988071442
Ses05M_script01_1b_F031,Ses05M_script01_1b_F028,Ses05M_script01_1b_M033,ang,sad,ang,4,1,1,36.629999999999995,4.729999999999961,0.06730309128761292,1.1292948722839355,0.6070302650332451
Ses05M_script01_2_F005,Ses05M_script01_2_F004,Ses05M_script01_2_M003,ang,neu,neu,1,2,1,5.869999999999997,5.869999999999997,-0.3219054341316223,0.8858010768890381,0.5716024860739708
Ses05M_script01_2_M015,Ses05M_script01_2_M003,Ses05M_script01_2_F015,ang,neu,ang,4,1,1,99.05000000000001,9.38000000000001,-0.3649643063545227,1.1774531602859497,0.5828873254358768
Ses05M_script01_3_F001,Ses05M_script01_3_F000,pad,hap,neu,pad,1,None,1,6.83,6.83,0.8853252530097961,0.06148330494761467,0.42947690188884735
Ses05M_script01_3_F003,Ses05M_script01_3_F001,Ses05M_script01_3_M001,neu,hap,hap,2,1,1,16.590000000000003,9.5,0.5593345165252686,0.44464388489723206,0.227699413895607
Ses05M_script01_3_M003,Ses05M_script01_3_M001,Ses05M_script01_3_F003,neu,hap,neu,2,1,1,12.86,3.3599999999999994,-0.24878185987472534,0.8453197479248047,0.36790718883275986
Ses05M_script01_3_M010,Ses05M_script01_3_M003,Ses05M_script01_3_F007,hap,neu,neu,3,1,1,82.91,53.47,0.39703696966171265,0.4019260108470917,0.37444010376930237
Ses05M_script01_3_F009,Ses05M_script01_3_F007,Ses05M_script01_3_M010,hap,neu,hap,2,1,1,63.50999999999999,10.039999999999992,0.29779189825057983,0.7912375926971436,0.43602440506219864
Ses05M_script01_3_F010,Ses05M_script01_3_F009,Ses05M_script01_3_M010,sad,hap,hap,1,2,1,8.79000000000002,8.79000000000002,0.8022802472114563,0.26312902569770813,0.3347172811627388
Ses05M_script01_3_F012,Ses05M_script01_3_F010,Ses05M_script01_3_M013,hap,sad,hap,2,1,1,10.069999999999993,2.450000000000017,0.6662887930870056,0.3772519826889038,0.6082300841808319
Ses05M_script01_3_F016,Ses05M_script01_3_F015,Ses05M_script01_3_M017,sad,hap,hap,1,2,1,4.219999999999999,4.219999999999999,0.299289345741272,0.6446578502655029,0.5713169947266579
Ses05M_script01_3_M019,Ses05M_script01_3_M017,Ses05M_script01_3_F016,sad,hap,sad,3,1,1,17.439999999999998,8.769999999999982,0.8943323493003845,0.04538976401090622,0.3768476527184248
Ses05M_script01_3_M022,Ses05M_script01_3_M021,Ses05M_script01_3_F020,neu,sad,sad,2,1,1,9.030000000000001,3.039999999999992,0.7422285079956055,0.43729639053344727,0.2238046731799841
Ses05M_script01_3_M023,Ses05M_script01_3_M022,Ses05M_script01_3_F021,sad,neu,sad,2,1,1,6.1200000000000045,3.359999999999985,0.5751912593841553,0.34455859661102295,0.6339802276343107
Ses05M_script01_3_F022,Ses05M_script01_3_F021,Ses05M_script01_3_M023,neu,sad,sad,2,1,1,12.310000000000002,8.950000000000017,0.41511771082878113,0.2907845973968506,0.739191085100174
Ses05M_script01_3_F023,Ses05M_script01_3_F022,Ses05M_script01_3_M025,sad,neu,sad,2,1,1,4.75,2.4932000000000016,0.11679595708847046,0.5376605987548828,0.6063941270112991
Ses05M_script01_3_M041,Ses05M_script01_3_M040,Ses05M_script01_3_F025,hap,sad,sad,2,1,1,19.480000000000018,16.630000000000052,-0.6648067831993103,1.1566716432571411,0.6980217974632978
Ses05M_script01_3_F027,Ses05M_script01_3_F025,Ses05M_script01_3_M042,hap,sad,hap,3,1,1,20.99000000000001,2.430000000000007,0.8077211380004883,0.26742345094680786,0.3053054977208376
Ses05M_script02_1_F001,Ses05M_script02_1_F000,Ses05M_script02_1_M002,neu,sad,hap,3,1,1,31.6135,15.600000000000001,0.6427494883537292,0.0939120501279831,0.5832726266235113
Ses05M_script02_2_M005,Ses05M_script02_2_M001,Ses05M_script02_2_F001,neu,hap,neu,2,1,1,32.31,30.400000000000002,0.31707146763801575,0.41957613825798035,0.6595386173576117
Ses05M_script02_2_F005,Ses05M_script02_2_F001,Ses05M_script02_2_M005,ang,neu,neu,2,1,1,38.86,8.46,0.19767136871814728,0.37911123037338257,0.47659621573984623
Ses05M_script02_2_F012,Ses05M_script02_2_F010,Ses05M_script02_2_M005,sad,ang,neu,1,4,1,24.629999999999995,24.629999999999995,0.18565070629119873,0.3948215842247009,0.29654738306999207
Ses05M_script02_2_M024,Ses05M_script02_2_M016,Ses05M_script02_2_F023,ang,neu,sad,7,1,1,49.97000000000003,3.3500000000000227,-0.15697835385799408,1.8806318044662476,0.6162251327186823
Ses05M_script02_2_M029,Ses05M_script02_2_M026,Ses05M_script02_2_F026,sad,ang,sad,2,1,1,21.079999999999984,4.509999999999991,-0.6447006464004517,2.144106864929199,0.5099678933620453
Ses05M_script02_2_M034,Ses05M_script02_2_M032,Ses05M_script02_2_F032,hap,sad,sad,3,1,1,23.68870000000004,11.488699999999994,0.9926784038543701,0.00215806532651186,0.12415504455566406
Ses05M_script02_2_F034,Ses05M_script02_2_F032,Ses05M_script02_2_M035,hap,sad,hap,3,1,1,31.758199999999988,7.2882000000000176,0.9189096093177795,0.18097540736198425,0.6936609540134668
Ses05M_script03_1_M003,Ses05M_script03_1_M001,Ses05M_script03_1_F002,neu,hap,hap,3,1,1,7.98,1.7599999999999998,-0.015056155622005463,0.2705252170562744,0.2942181099206209
Ses05M_script03_1_M004,Ses05M_script03_1_M003,Ses05M_script03_1_F003,hap,neu,hap,2,1,1,4.369999999999999,1.759999999999998,-0.015589684247970581,0.13560763001441956,0.09986282885074615
Ses05M_script03_1_F011,Ses05M_script03_1_F005,Ses05M_script03_1_M012,neu,hap,hap,8,1,1,40.64,9.420000000000002,0.6154217720031738,0.7915040850639343,0.5169173274189234
Ses05M_script03_1_F024,Ses05M_script03_1_F020,Ses05M_script03_1_M027,hap,neu,hap,5,1,1,37.630000000000024,1.6300000000000239,-0.2645992040634155,3.101553440093994,0.4497627019882202
Ses05M_script03_1_F031,Ses05M_script03_1_F026,Ses05M_script03_1_M033,neu,hap,hap,5,1,1,33.860000000000014,10.920000000000016,0.9931533336639404,0.014107596129179,0.24066764116287231
Ses05M_script03_2_M010,Ses05M_script03_2_M009,Ses05M_script03_2_F006,neu,ang,neu,1,3,1,3.4499999999999957,3.4499999999999957,-0.7248846292495728,0.7081009149551392,0.8454339113086462
Ses05M_script03_2_M015,Ses05M_script03_2_M011,Ses05M_script03_2_F012,ang,neu,neu,2,1,1,26.810000000000002,7.060000000000002,-0.7644306421279907,2.008829355239868,0.6340851336717606
Ses05M_script03_2_F017,Ses05M_script03_2_F015,Ses05M_script03_2_M015,ang,neu,ang,1,2,1,11.129999999999995,11.129999999999995,-0.9013799428939819,0.9588339924812317,0.710588812828064
Ses05M_script03_2_M024,Ses05M_script03_2_M023,Ses05M_script03_2_F018,neu,ang,ang,1,3,1,7.099999999999994,7.099999999999994,0.6166882514953613,0.6317166090011597,0.7952285725623369
Ses05M_script03_2_F023,Ses05M_script03_2_F018,Ses05M_script03_2_M024,neu,ang,neu,4,1,1,30.53,5.960000000000008,0.8323148488998413,0.10694622248411179,0.5821248218417168
Ses05M_script03_2_M025,Ses05M_script03_2_M024,Ses05M_script03_2_F023,ang,neu,neu,2,1,1,7.439999999999998,1.4799999999999898,-0.8730342388153076,1.4099199771881104,0.19297286868095398
Ses05M_script03_2_F028,Ses05M_script03_2_F026,Ses05M_script03_2_M029,ang,neu,ang,3,1,1,16.419999999999987,4.180000000000007,0.893936276435852,0.08951648324728012,0.5747114419937134
